131946	1743	4887	16052	1
131946	1902	18771	42692	3
131946	1743	20879	20880	3
131946	1902	47362	47412	2
131946	1902	28577	47412	1
131946	1902	47654	45664	2
131946	1743	9878	24060	2
131946	1902	42696	45664	2
131946	1743	9878	20879	1
131946	1743	5446	4887	1
131946	1902	42692	8417	1
131946	1743	20880	12416	1
131946	1743	20880	20879	3
131946	1902	42696	18695	2
131946	1902	47362	18695	1
131946	1902	42696	8417	2
131946	1743	20879	19954	5
131946	1743	10085	5446	1
131946	1743	14126	42238	1
131946	1743	16052	14126	1
131946	1743	42238	19767	3
131946	1902	13128	18771	2
131946	1902	47654	47411	5
131946	1743	20879	42238	5
131946	1743	5446	9878	2
131946	1902	45664	42692	3
131947	2012	8987	42663	2
131947	2012	5064	26741	1
131947	2012	17561	8987	6
131947	2012	37187	8987	2
131947	2012	5064	17839	2
131947	387	15055	18166	1
131947	2012	42663	5064	2
131947	387	18166	5461	5
131947	387	28323	18166	4
131947	387	18166	38067	1
131947	387	34287	18166	3
131947	387	28323	17773	1
131947	387	18170	18166	2
131947	2012	17860	45684	1
131947	387	34287	17773	3
131947	387	17773	28323	1
131947	2012	17839	20779	6
131947	387	40441	20386	6
131947	2012	38241	17839	3
131947	2012	17839	26741	1
131947	2012	17860	8987	1
131947	387	18170	11300	2
131947	387	17773	15055	1
131947	387	11300	40441	1
131947	387	28323	15055	1
131947	2012	40430	42663	3
131947	2012	17561	38241	1
131947	387	18166	11300	6
131947	387	15055	28323	1
131947	2012	40430	14056	3
131947	387	20447	34287	2
131947	387	17773	34287	3
131947	2012	42663	21104	1
131947	2012	14056	38241	1
131947	387	5461	18166	3
131947	2012	17860	40430	1
131947	387	5461	11300	2
131947	2012	5064	20779	1
131947	387	40441	28323	2
131947	2012	14056	17839	2
131947	2012	40430	45684	2
131947	387	11300	18166	4
131947	387	20386	11300	1
131947	2012	21104	42663	3
131947	2012	21104	14056	1
131947	2012	21104	17561	5
131947	387	40441	11300	1
131947	2012	20779	5064	1
131947	387	10875	40441	1
131947	387	20386	34287	3
131947	2012	5064	40430	2
131947	2012	20779	38241	3
131947	387	18166	15055	1
131947	2012	38241	42663	3
131947	387	11300	15055	1
131947	2012	17839	45684	5
131947	2012	26741	40430	1
131947	387	11300	5461	6
131947	2012	8987	37187	1
131947	2012	40430	26741	1
131947	387	20447	20386	2
131947	2012	40430	20779	2
131947	387	20447	40441	2
131947	2012	8987	21104	1
131947	387	17773	5461	1
131947	387	34287	20447	1
131947	2012	38241	17561	1
131947	387	40441	20447	3
131947	2012	21104	17839	6
131947	2012	8987	17561	2
131947	387	40441	34287	4
131947	2012	40430	38241	3
131947	2012	45684	21104	1
131947	387	34287	40441	6
131947	2012	17561	40430	7
131947	2012	17561	14056	2
131947	2012	5064	45684	3
131947	2012	20779	45684	6
131947	387	18166	34287	4
131947	2012	14056	45684	1
131947	387	20386	40441	2
131947	2012	38241	5064	4
131947	387	15055	5461	1
131947	387	5461	28323	1
131947	2012	42663	45684	5
131947	387	40441	15055	4
131947	2012	5064	42663	1
131947	2012	45684	17561	4
131947	2012	21104	5064	2
131947	387	40668	38067	1
131947	387	20386	5461	1
131947	387	10875	28323	4
131947	387	11300	38067	1
131947	2012	14056	21104	1
131947	2012	21104	40430	1
131947	387	15055	18170	3
131947	387	10875	5461	2
131947	2012	38241	21104	2
131947	2012	17860	17561	2
131947	387	20447	40668	1
131947	387	5461	17773	2
131947	2012	40430	21104	2
131947	387	40668	20386	1
131947	2012	40430	17839	11
131947	2012	38241	8987	6
131947	2012	17839	17561	15
131947	2012	8987	40430	7
131947	2012	20779	17561	2
131947	387	17773	18166	2
131947	2012	45684	17839	4
131947	2012	17839	38241	4
131947	387	34287	15055	4
131947	387	40668	5461	2
131947	387	18170	40668	1
131947	2012	20779	26741	1
131947	387	18170	20447	3
131947	387	40441	18166	2
131947	387	18166	40441	1
131947	387	15055	17773	1
131947	387	20447	10875	1
131947	2012	5064	38241	3
131947	387	11300	28323	6
131947	387	28323	20386	2
131947	387	15055	34287	3
131947	2012	42663	38241	4
131947	2012	17839	42663	8
131947	2012	8987	17839	8
131947	2012	42663	20779	5
131947	387	38067	18166	1
131947	387	11300	10875	3
131947	387	18166	18170	2
131947	387	18166	20386	2
131947	2012	45684	8987	5
131947	2012	8987	38241	5
131947	2012	42663	17839	6
131947	2012	17839	21104	3
131947	2012	42663	40430	4
131947	2012	45684	42663	1
131947	2012	5064	17561	1
131947	387	10875	18166	1
131947	2012	45684	5064	2
131947	387	34287	5461	1
131947	2012	40430	17561	12
131947	2012	37187	42663	2
131947	387	5461	15055	1
131947	387	18170	34287	1
131947	2012	21104	38241	4
131947	2012	40430	8987	5
131947	2012	38241	40430	2
131947	387	15055	20447	2
131947	2012	26741	42663	1
131947	2012	21104	8987	1
131947	2012	14056	8987	1
131947	2012	45684	20779	5
131947	387	18166	20447	1
131947	387	28323	5461	3
131947	2012	42663	8987	4
131947	2012	17561	45684	4
131947	2012	17561	17860	3
131947	2012	17561	21104	5
131947	2012	38241	45684	2
131947	2012	20779	8987	9
131947	387	5461	40441	1
131947	387	40441	5461	1
131947	387	11300	20386	1
131947	2012	17561	42663	5
131947	2012	17561	5064	1
131947	387	11300	34287	2
131947	2012	17839	8987	8
131947	2012	21104	20779	6
131947	387	18166	28323	4
131947	387	20447	18170	3
131947	2012	20779	21104	6
131947	2012	20779	17839	7
131947	387	34287	20386	6
131947	387	5461	20386	2
131947	2012	17561	17839	19
131947	2012	8987	20779	6
131947	387	34287	11300	1
131947	387	5461	20447	1
131947	2012	45684	40430	3
131947	2012	14056	40430	1
131947	387	10875	11300	1
131947	387	20386	15055	1
131947	387	15055	40441	4
131947	2012	21104	45684	3
131947	387	20447	11300	1
131947	2012	45684	38241	3
131947	2012	38241	20779	1
131947	387	40668	28323	3
131947	387	40441	17773	1
131947	387	20386	18166	1
131947	2012	20779	42663	2
131947	387	11300	20447	1
131947	2012	42663	17561	3
131947	387	28323	11300	1
131947	2012	14056	17561	3
131947	2012	40430	5064	4
131947	2012	37187	17860	1
131947	2012	42663	17860	1
131947	2012	8987	45684	3
131947	2012	17839	5064	5
131947	2012	5064	8987	3
131947	387	20447	5461	1
131947	387	15055	11300	1
131947	2012	17839	40430	11
131948	810	18196	18195	3
131948	810	18196	19507	1
131948	810	18196	44739	3
131948	1744	20899	20901	3
131948	810	20856	6627	4
131948	810	18195	18209	1
131948	810	20379	19507	1
131948	810	18195	26755	2
131948	1744	20890	21202	4
131948	810	18209	6627	2
131948	810	41452	6627	1
131948	1744	20904	25192	3
131948	810	20379	20856	5
131948	810	19490	11827	6
131948	810	20379	6627	1
131948	810	18257	19490	1
131948	1744	20901	20896	3
131948	1744	20851	20893	9
131948	810	20856	19507	1
131948	810	18195	11827	1
131948	810	11827	18209	1
131948	810	26755	6627	1
131948	810	41452	20379	5
131948	1744	20904	20896	4
131948	810	20856	18257	3
131948	1744	20851	20890	3
131948	810	6627	18257	6
131948	810	19490	19507	1
131948	810	44739	11827	1
131948	1744	27618	25192	1
131948	810	18196	26755	2
131948	810	19507	19490	1
131948	810	41452	18209	1
131948	1744	20904	21202	2
131948	810	44739	20486	1
131948	1744	27618	21202	1
131948	1744	20893	21086	1
131948	810	18195	20379	2
131948	810	26755	18209	2
131948	810	19490	18257	1
131948	810	18195	6627	2
131948	810	20486	18196	2
131948	1744	21202	20904	4
131948	810	18196	11827	2
131948	1744	20896	20904	1
131948	810	26755	20856	1
131948	1744	20895	27618	1
131948	1744	20893	20899	1
131948	1744	20890	25192	4
131948	1744	20899	20895	3
131948	1744	20893	27618	1
131948	810	19490	18196	10
131948	1744	20890	19828	3
131948	1744	20899	20851	1
131948	1744	20893	20896	2
131948	1744	20899	21202	11
131948	1744	21202	20895	1
131948	1744	20893	20901	4
131948	810	20379	41452	1
131948	810	11827	26755	2
131948	1744	20895	20893	1
131948	810	19490	41452	2
131948	810	19490	20856	4
131948	1744	20901	20895	1
131948	810	20486	44739	1
131948	1744	20895	20851	1
131948	810	20486	41452	1
131948	1744	20893	20851	5
131948	1744	20893	20895	1
131948	810	19490	18195	2
131948	810	41452	18195	1
131948	1744	21202	20896	1
131948	1744	21202	20901	1
131948	1744	19828	20904	1
131948	1744	20851	20896	1
131948	1744	21086	19828	1
131948	810	41452	20856	3
131948	810	20856	44739	2
131948	1744	19828	20895	2
131948	1744	20901	20899	2
131948	810	41452	11827	2
131948	810	11827	20486	3
131948	810	18196	20486	1
131948	1744	8652	27618	1
131948	810	44739	20379	1
131948	810	20856	41452	1
131948	1744	20901	19828	2
131948	810	19507	44739	1
131948	1744	19828	20890	5
131948	1744	20851	20899	2
131948	1744	20895	20895	1
131948	1744	20895	19828	1
131948	810	19490	18209	1
131948	810	11827	20856	2
131948	1744	20890	20893	4
131948	1744	20901	25192	1
131948	1744	20901	21202	7
131948	810	18196	6627	2
131948	1744	8652	25192	2
131948	810	11827	20379	4
131948	810	41452	19490	2
131948	1744	20896	20893	4
131948	1744	25192	20901	1
131948	810	26755	18196	2
131948	1744	21202	20899	14
131948	1744	19828	20899	4
131948	810	18195	18196	2
131948	810	18209	20856	1
131948	1744	20901	8652	1
131948	1744	20893	21202	3
131948	1744	20893	19828	1
131948	1744	25192	21202	3
131948	1744	20904	20893	1
131948	810	20856	11827	5
131948	810	18209	26755	2
131948	810	6627	11827	2
131948	810	18257	41452	6
131948	810	11827	18257	2
131948	810	41452	18196	5
131948	810	18196	19490	1
131948	810	18195	18257	6
131948	1744	19828	20901	2
131948	810	18257	18196	2
131948	1744	20890	20895	1
131948	810	18195	20856	1
131948	1744	20893	8652	3
131948	1744	20899	20890	4
131948	810	19490	20379	4
131948	810	18257	18195	1
131948	1744	21202	19828	1
131948	810	11827	44739	1
131948	810	6627	26755	3
131948	810	18196	18209	1
131948	1744	20890	20851	1
131948	1744	20851	20901	2
131948	1744	20893	20904	1
131948	1744	20895	20896	2
131948	810	20486	11827	4
131948	810	20486	19490	3
131948	810	18257	20856	3
131948	810	18195	20486	1
131948	810	18209	20379	1
131948	810	26755	20379	1
131948	1744	20896	20890	1
131948	810	18209	11827	1
131948	810	20856	26755	1
131948	810	19490	44739	1
131948	1744	20893	20890	1
131948	810	18196	20379	3
131948	810	19490	20486	3
131948	1744	21202	27618	1
131948	810	41452	18257	3
131948	810	18257	6627	6
131948	810	18257	44739	1
131948	1744	20890	20904	3
131948	1744	20904	20901	3
131948	1744	20895	20899	4
131948	1744	27618	20901	1
131948	1744	20899	20904	4
131948	1744	19828	19828	1
131948	810	20379	19490	4
131948	810	6627	20379	2
131948	810	18196	18257	2
131948	810	41452	19507	1
131948	810	11827	18196	2
131948	810	18257	26755	3
131948	810	18195	19490	3
131948	810	6627	20856	2
131948	1744	20895	20901	3
131948	810	19490	26755	1
131948	1744	19828	21202	2
131948	1744	20895	20904	1
131948	810	20856	19490	4
131948	810	20379	11827	6
131948	810	20379	18257	5
131948	810	18196	41452	8
131948	810	41452	26755	1
131948	1744	20851	19828	1
131948	810	18209	18196	1
131948	1744	20901	20904	3
131948	810	11827	19507	1
131948	810	18257	11827	2
131948	1744	20896	20901	1
131948	1744	19828	20851	3
131948	810	20856	20379	2
131948	810	11827	19490	9
131948	1744	20895	21202	4
131948	1744	21202	25192	2
131948	1744	19828	20893	3
131948	1744	20899	19828	6
131948	810	20856	18209	4
131948	1744	20890	20899	5
131948	1744	20901	20893	1
131948	1744	20896	21202	2
131949	1757	15170	18354	1
131949	1757	37609	38062	1
131949	1757	37609	20798	7
131949	1757	13307	38053	4
131949	1757	39116	37885	8
131949	1757	39116	37609	1
131949	1757	13307	18354	7
131949	2111	38100	42707	2
131949	1757	37885	37609	1
131949	1757	20798	13947	3
131949	2111	20719	42707	4
131949	2111	26739	45670	1
131949	2111	45670	24747	1
131949	1757	38045	38053	1
131949	1757	39116	38062	6
131949	2111	20719	24750	2
131949	2111	42702	24747	3
131949	1757	15170	38062	1
131949	2111	38100	4647	5
131949	2111	24750	42707	2
131949	1757	20798	18354	3
131949	2111	42701	45670	1
131949	2111	42701	38100	2
131949	1757	13307	38062	3
131949	1757	20798	38062	1
131949	2111	42707	5218	1
131949	1757	18354	15170	1
131949	2111	26739	5218	1
131949	1757	42472	13947	1
131949	2111	5218	24750	2
131949	1757	42472	20798	2
131949	1757	37885	39116	3
131949	2111	20719	24747	5
131949	1757	38053	38062	2
131949	2111	26739	24303	1
131949	1757	38062	38053	3
131949	2111	42702	20719	1
131949	2111	38100	24303	2
131949	2111	5218	24747	2
131949	1757	15170	37885	1
131949	1757	37609	24564	2
131949	2111	20719	42701	1
131949	1757	18354	38053	2
131949	1757	24564	18354	2
131949	1757	20798	39116	4
131949	1757	20798	37609	7
131949	2111	5218	45673	1
131949	2111	42701	42707	1
131949	2111	24750	20719	1
131949	1757	13947	37885	1
131949	2111	24750	4647	1
131949	1757	20798	13307	5
131949	2111	24303	38100	2
131949	1757	13307	37885	3
131949	1757	18354	24564	4
131949	2111	42702	5218	2
131949	1757	39116	15170	2
131949	1757	39116	20798	5
131949	2111	4647	24750	1
131949	2111	5218	4647	7
131949	2111	20719	26739	3
131949	2111	42702	24750	1
131949	1757	37609	38045	5
131949	1757	13307	39116	2
131949	1757	38053	42472	1
131949	1757	38045	38062	3
131949	1757	20798	38053	3
131949	2111	42707	20719	1
131949	2111	45670	4647	1
131949	1757	13947	37609	6
131949	2111	24747	24750	1
131949	1757	38062	38045	3
131949	1757	15170	24564	3
131949	1757	37885	18354	2
131949	2111	45670	42707	7
131949	1757	38045	24564	2
131949	2111	26739	42707	1
131949	2111	45670	5218	1
131949	1757	37885	15170	3
131949	2111	42702	26739	1
131949	2111	24747	26739	1
131949	2111	20719	5218	1
131949	2111	26739	20719	3
131949	1757	38053	13307	1
131949	2111	25152	24750	1
131949	1757	38062	24564	3
131949	1757	24564	37885	1
131949	1757	15170	15170	1
131949	1757	15170	20798	1
131949	1757	38062	18354	3
131949	1757	39116	13307	5
131949	1757	38053	37885	4
131949	2111	45670	42702	1
131949	2111	45670	20719	3
131949	1757	39116	42472	1
131949	1757	18354	37885	1
131949	1757	42472	37885	2
131949	2111	5218	38100	1
131949	1757	37885	13307	5
131949	2111	24303	42701	1
131949	1757	13307	24564	2
131949	1757	39116	18354	2
131949	1757	38062	20798	3
131949	2111	42707	38100	3
131949	1757	37885	38053	7
131949	1757	38045	39116	2
131949	1757	38045	37609	5
131949	2111	42701	20719	1
131949	2111	42707	24747	3
131949	1757	37609	13947	1
131949	1757	38062	37885	2
131949	2111	24747	42702	7
131949	1757	15170	38045	5
131949	2111	42702	42707	5
131949	1757	38045	37885	1
131949	2111	42702	4647	4
131949	2111	4647	38100	6
131949	2111	4647	42702	4
131949	2111	42701	42702	1
131949	1757	38053	15170	3
131949	1757	15170	13307	8
131949	1757	13947	39116	3
131949	2111	24750	25152	1
131949	2111	20719	4647	8
131949	2111	42701	24747	1
131949	1757	18354	13307	3
131949	2111	42702	45670	1
131949	2111	24750	38100	1
131949	2111	4647	20719	2
131949	2111	42707	4647	4
131949	2111	20719	25152	2
131949	2111	42707	42702	2
131949	1757	24564	13307	2
131949	2111	20719	38100	7
131949	2111	42707	24750	2
131949	1757	37609	15170	2
131949	2111	5218	42707	1
131949	1757	38045	13947	1
131949	2111	24747	42707	4
131949	1757	24564	20798	1
131949	2111	4647	42707	2
131949	1757	42472	38062	5
131949	2111	42707	45670	1
131949	2111	4647	5218	3
131949	1757	38045	18354	2
131949	2111	4647	24747	3
131949	2111	24747	20719	2
131949	2111	24303	42702	3
131949	1757	38053	18354	3
131949	2111	4647	24303	1
131949	1757	38045	13307	2
131949	2111	24303	24747	1
131949	1757	13947	20798	3
131949	2111	24303	20719	1
131949	1757	38062	15170	5
131949	1757	24564	15170	5
131949	1757	42472	15170	1
131949	1757	15170	39116	3
131949	1757	13947	38045	4
131949	2111	24747	5218	7
131949	1757	13307	15170	7
131949	1757	37609	13307	2
131949	2111	24747	25152	1
131949	1757	20798	38045	2
131949	2111	24750	5218	2
131949	1757	38062	13307	6
131949	1757	24564	37609	3
131949	2111	26739	24747	2
131949	2111	5218	20719	1
131949	2111	5218	42702	1
131949	1757	20798	24564	2
131949	2111	24303	4647	1
131949	1757	38062	39116	5
131949	1757	38062	37609	1
131949	2111	20719	24303	1
131949	1757	38045	15170	11
131949	1757	24564	38062	2
131949	1757	24564	38045	1
131949	1757	15170	38053	3
131949	2111	38100	24747	1
131949	2111	25152	45673	1
131949	2111	24747	45670	1
131949	2111	38100	20719	2
131950	1741	20394	20755	1
131950	1755	5448	5389	3
131950	1755	45629	20395	3
131950	1755	37207	20742	2
131950	1755	17150	20742	2
131950	1741	20747	38043	1
131950	1755	28193	42686	3
131950	1755	5389	42687	4
131950	1741	20750	20751	1
131950	1755	20395	28193	2
131950	1741	20751	12483	2
131950	1755	42686	20395	2
131950	1741	20747	20394	2
131950	1755	25180	18768	2
131950	1741	21085	14088	3
131950	1755	37002	42687	1
131950	1741	20757	45692	1
131950	1755	5448	37207	1
131950	1755	17150	37002	2
131950	1755	5448	20395	3
131950	1755	45629	42687	2
131950	1741	20747	14088	2
131950	1755	45629	18768	1
131950	1755	20395	20800	1
131950	1741	20757	12483	5
131950	1741	20751	45692	1
131950	1741	14088	20750	1
131950	1755	45629	37002	1
131950	1755	42686	28193	2
131950	1741	20755	21085	1
131950	1741	5521	20394	8
131950	1755	20742	5389	1
131950	1741	20394	38043	1
131950	1755	18768	17150	1
131950	1741	9894	38043	1
131950	1755	42686	5389	3
131950	1755	42686	37207	4
131950	1741	20394	21085	3
131950	1741	20751	38043	2
131950	1755	42687	45629	3
131950	1741	38043	20750	3
131950	1741	14088	20757	2
131950	1741	20747	12483	1
131950	1755	20395	5448	3
131950	1755	42687	20800	1
131950	1741	20751	14088	2
131950	1755	5389	17150	1
131950	1755	37207	5389	1
131950	1755	20800	5389	4
131950	1755	5448	17150	1
131950	1755	5389	20800	3
131950	1741	5521	20757	1
131950	1755	5448	37002	1
131950	1755	37002	5389	3
131950	1741	5521	45692	3
131950	1741	20755	9894	1
131950	1741	9894	14088	2
131950	1755	20800	20742	1
131950	1741	9894	12483	7
131950	1741	12483	45692	2
131950	1755	20742	42686	2
131950	1741	5521	9894	3
131950	1755	42686	20742	6
131950	1755	5389	37207	3
131950	1755	42686	17150	2
131950	1741	20750	45692	2
131950	1755	42687	5448	3
131950	1741	20394	14088	10
131950	1741	20752	5521	1
131950	1755	20742	42687	3
131950	1741	5521	14088	4
131950	1755	5389	42686	4
131950	1755	28193	20742	2
131950	1741	20750	38043	1
131950	1741	9894	20394	1
131950	1741	20755	14088	2
131950	1755	20742	37002	1
131950	1741	20751	21085	1
131950	1755	5448	42687	2
131950	1741	21085	20752	1
131950	1741	9894	45692	2
131950	1741	20394	20394	1
131950	1755	42686	37002	1
131950	1741	14088	20394	10
131950	1741	12483	38043	5
131950	1755	20742	20800	3
131950	1755	20395	45629	1
131950	1755	20742	28193	3
131950	1741	14088	5521	7
131950	1755	5448	42686	5
131950	1741	20751	20394	1
131950	1755	20742	17150	1
131950	1741	20757	20394	1
131950	1755	37207	20800	7
131950	1741	14088	45692	7
131950	1741	45692	20750	3
131950	1741	21085	5521	2
131950	1755	17150	42687	3
131950	1755	18768	25180	1
131950	1741	12483	20747	1
131950	1755	37207	5448	2
131950	1755	17150	37207	1
131950	1755	20742	25180	1
131950	1755	5389	28193	1
131950	1741	20751	5521	1
131950	1755	42686	5448	1
131950	1741	20394	12483	1
131950	1755	20742	5448	3
131950	1741	20750	12483	6
131950	1755	42687	42686	2
131950	1741	20747	20757	1
131950	1741	20750	5521	1
131950	1755	28193	5389	6
131950	1741	20752	20394	4
131950	1741	12483	20755	3
131950	1741	38043	12483	3
131950	1755	20395	17150	1
131950	1741	5521	20747	5
131950	1741	20394	5521	10
131950	1755	37002	20800	3
131950	1741	5521	20750	4
131950	1755	37207	20395	1
131950	1755	28193	20800	1
131950	1741	20747	5521	2
131950	1755	42687	28193	14
131950	1741	45692	9894	1
131950	1741	20757	5521	1
131950	1741	20750	20394	3
131950	1755	20395	20742	2
